 1.000000000000000e-01, 2.498331449830830e-01, 5.096736582350242e-06,-2.849868358114705e-01,-1.431153700498920e-04, 8.995877863789489e-04,-2.073789162270977e-01, 1.454264858362926e-03,-2.488070417922974e-01,-2.849861713602563e-01, 1.237881929213279e-04, 3.265284137474621e-01, 5.320208275972488e-06,-1.363578715381350e-03, 2.366024087227390e-01,-9.379307633460184e-04, 2.852214634031657e-01, 8.958550228862529e-04, 2.073802932601862e-01,-1.350090357359562e-03,-2.366020080427169e-01, 1.733549408012563e-01,-4.908123268528714e-06, 2.069091537782486e-01,-1.180203174641799e-04, 1.438376177750826e-03, 2.488050038344379e-01,-9.341366447197526e-04,-2.852213500292454e-01, 2.069081866034839e-01, 1.223554613975398e-04, 2.502835086735865e-01,-4.313696481867552e-06
 1.100000000000000e-01, 2.498855436249584e-01, 5.204487402498542e-06,-2.489473950773637e-01, 1.261320898083050e-05, 1.086611943856050e-03,-2.491528655191022e-01, 1.796028565129615e-03,-2.487162803296543e-01,-2.489465214306794e-01,-3.109026537955958e-05, 2.496627432118390e-01, 3.056885486449334e-06,-1.680113797334546e-03, 2.485429045227129e-01,-1.122280419431791e-03, 2.490870898320059e-01, 1.080081253262279e-03, 2.491541106617921e-01,-1.664337713605666e-03,-2.485421040019458e-01, 2.501654687645893e-01,-2.645650209555372e-06, 2.488699332354328e-01, 1.867281664592879e-05, 1.780352533270437e-03, 2.487138786222198e-01,-1.119383859063527e-03,-2.490871180403275e-01, 2.488689599134559e-01,-1.384112214566245e-05, 2.502862526705222e-01,-4.420553998022575e-06
 1.200000000000000e-01, 3.268494755004149e-01, 8.159070677395130e-06,-2.366160295892867e-01, 7.283693375366017e-05, 1.158123301635098e-03,-2.366701139510679e-01, 2.432376044315170e-03,-3.255352072327255e-01,-2.366151197589106e-01,-8.965632471785376e-05, 1.728052302817411e-01, 2.252732439150893e-07,-1.567383713044492e-03, 1.714786724073397e-01,-1.193616668815772e-03, 2.366043765147656e-01, 1.151723142700272e-03, 2.366715789830679e-01,-1.553184109965994e-03,-1.714773031645986e-01, 1.732248102338800e-01,-3.368154251479766e-06, 2.365631601617586e-01, 3.306218571384745e-07, 2.415453056919516e-03, 3.255327529496150e-01,-1.191252955325079e-03,-2.366046150647714e-01, 2.365622341473925e-01, 4.832037185430809e-06, 3.271205005757202e-01,-3.848077043795695e-06
 1.300000000000000e-01, 3.961969161281726e-01, 1.057981819688886e-05,-2.011296836367079e-01, 2.040509817898486e-04, 1.074203564410636e-03,-2.010475165684102e-01, 2.986761666579643e-03,-3.946995876516425e-01,-2.011286590163748e-01,-2.175690121592327e-04, 1.035979170671154e-01,-2.125245538915545e-06,-1.367275749026436e-03, 1.020839129703381e-01,-1.109719452826188e-03, 2.009818053466099e-01, 1.068536292608339e-03, 2.010491164614118e-01,-1.354463824843328e-03,-1.020819771263292e-01, 1.038896227077686e-01,-4.195554830024179e-06, 2.011190041011504e-01, 2.396431323010290e-06, 2.968679605983557e-03, 3.946971709153718e-01,-1.108048875829750e-03,-2.009821763854705e-01, 2.011181950685316e-01, 2.643454183351231e-06, 3.963155617837041e-01,-3.112515070943789e-06
 1.400000000000000e-01, 4.511325409625499e-01, 1.233913197255798e-05,-1.459970051230071e-01, 3.804150210995025e-04, 8.466233894759977e-04,-1.458123742800665e-01, 3.420866960464675e-03,-4.494494250749390e-01,-1.459958293565891e-01,-3.893289113102820e-04, 4.881223911217974e-02,-3.853712154839282e-06,-1.138244830988046e-03, 4.712041485461922e-02,-8.821786940367386e-04, 1.457466932586060e-01, 8.420502182995733e-04, 1.458140101107374e-01,-1.126512308100986e-03,-4.711793452351003e-02, 4.894648462237643e-02,-4.963138620417418e-06, 1.460419546892832e-01, 4.220480555470335e-05, 3.401857545584953e-03, 4.494471084011554e-01,-8.815052532213998e-04,-1.457470903062665e-01, 1.460412953189729e-01,-3.777339126058793e-05, 4.511087580583658e-01,-2.380734025239639e-06
 1.500000000000000e-01, 4.862965239888294e-01, 1.328690812386901e-05,-7.664228341151615e-02, 5.767667360279780e-04, 5.028627674382451e-04,-7.639805564566345e-02, 3.710896946588715e-03,-4.844412597818005e-01,-7.664094699103763e-02,-5.802221599944361e-04, 1.379441594328696e-02,-4.794863155886848e-06,-9.402534157658814e-04, 1.191993927974293e-02,-5.384387598046311e-04, 7.633240578986737e-02, 4.996109751019343e-04, 7.639962342772173e-02,-9.292034920826864e-04,-1.191695801824478e-02, 1.374965806557244e-02,-5.589571029008221e-06, 7.674753919776431e-02, 1.223240485928312e-04, 3.691301720349247e-03, 4.844390714225870e-01,-5.390172997643814e-04,-7.633272274943292e-02, 7.674703715057697e-02,-1.189237227444558e-04, 4.861594289223546e-01,-1.760608970183264e-06
 1.600000000000000e-01, 4.982782933149348e-01, 1.333894187258156e-05, 1.291481159295263e-04, 7.747263958474137e-04, 8.147500656347206e-05, 3.884817352146447e-04, 3.844142526997218e-03,-4.962688110892371e-01, 1.306355526401212e-04,-7.723955998092945e-04, 1.948324495566750e-03,-4.851622551720812e-06,-8.231824804249104e-04,-1.249240896735750e-04,-1.170402024242332e-04,-4.541018999962593e-04, 7.963677352700857e-05,-3.870776713531002e-04,-8.123703014899811e-04, 1.283378298576812e-04, 1.708736738913281e-03,-6.022244454448543e-06, 3.041999142382760e-05, 2.372872937550469e-04, 3.824368533910119e-03, 4.962667404883377e-01,-1.190147886538266e-04, 4.539602029589016e-04, 3.006559996485813e-05,-2.352372477100888e-04, 4.980646739049152e-01,-1.318856915302757e-06
 1.700000000000000e-01, 4.981280446377621e-01, 1.332959746960793e-05, 9.673474617264227e-05, 9.512740473422893e-04,-3.445274658424313e-05, 4.032908453557772e-04, 3.885619175575158e-03,-4.960723293330610e-01, 9.856352905054962e-05,-9.486631706445650e-04, 2.254041881449552e-03,-6.523242266029588e-06,-7.986493678075666e-04,-9.542910938577007e-05,-9.097557356668807e-05,-4.512361275652145e-04,-3.588556187169557e-05,-4.021552609687338e-04,-7.880286325970023e-04, 9.897619527443815e-05, 1.795639260184961e-03,-4.319020275870903e-06,-2.284063546784594e-05, 3.756107731230133e-04, 3.865875764451174e-03, 4.960701281188053e-01,-9.326198553317995e-05, 4.510579535240695e-04,-2.304081186797485e-05,-3.738750655513867e-04, 4.978223026677264e-01,-1.341154280548595e-06
 1.800000000000000e-01, 4.979786882565596e-01, 1.332035568839263e-05,-4.195842083845461e-06, 1.026572921828497e-03,-3.248183829857787e-04, 3.851409521188827e-04, 4.018576452606198e-03,-4.959099016126097e-01,-1.986988105886681e-06,-1.023628079648630e-03, 2.502495215090847e-03,-9.406360472282176e-06,-8.661834685903786e-04, 5.721197929858013e-05, 2.188749400427676e-05,-3.927603199263506e-04,-3.253626480245536e-04,-3.846448477846879e-04,-8.589013675259456e-04,-5.355551602662422e-05, 1.871043830722404e-03,-1.407025162095147e-06,-1.410448046241180e-04, 4.842417017557812e-04, 3.998862136453910e-03, 4.959075945602897e-01, 1.916724659004120e-05, 3.925468211199561e-04,-1.410687888926440e-04,-4.832784723257059e-04, 4.976478010974364e-01,-1.360718135529071e-06
 1.900000000000000e-01, 4.978622818137420e-01, 1.331466117290847e-05,-9.771248907907123e-05, 9.729201765972631e-04,-6.214685589631433e-04, 3.231107656257048e-04, 4.243133537439644e-03,-4.957858320268409e-01,-9.535561764051134e-05,-9.699335367451088e-04, 2.598719536335928e-03,-1.075767086757887e-05,-1.027625167091990e-03, 2.453198526660445e-04, 1.618740644466368e-04,-2.877121106308959e-04,-6.210694229709687e-04,-3.233373634119828e-04,-1.026441509729693e-03,-2.415834654227600e-04, 2.021118687916313e-03,-3.337787412130736e-08,-2.363026638524889e-04, 5.284831309358475e-04, 4.223444319555916e-03, 4.957834487468811e-01, 1.589837608080333e-04, 2.875168522092691e-04,-2.361610324122127e-04,-5.283889455315018e-04, 4.975179084891472e-01,-1.377327418991547e-06
 2.000000000000000e-01, 4.977777706333242e-01, 1.331263041448594e-05,-1.713565682705083e-04, 8.020666505628538e-04,-8.850578189864965e-04, 2.312729397009186e-04, 4.530794372775135e-03,-4.956811156954944e-01,-1.690969377209833e-04,-7.993333967530767e-04, 2.557958532997338e-03,-1.006063309675809e-05,-1.250588444183290e-03, 3.943056098438843e-04, 3.080078493878532e-04,-1.547505963234789e-04,-8.837510005400077e-04,-2.322311937877052e-04,-1.255931257635086e-03,-3.905179587901454e-04, 2.268636830930113e-03,-7.141422110297702e-07,-2.968761422674530e-04, 5.069182207066903e-04, 4.511126261175030e-03, 4.956786855203598e-01, 3.052256711488084e-04, 1.546227071048609e-04,-2.965941014803702e-04,-5.077039633966057e-04, 4.973956624852934e-01,-1.391586761642638e-06
 2.100000000000000e-01, 4.977052723578531e-01, 1.331291537781665e-05,-2.168401851900045e-04, 5.371326685591036e-04,-1.081855932030104e-03, 1.226448601395044e-04, 4.853234645904189e-03,-4.955737551344967e-01,-2.149121404740169e-04,-5.349227889970578e-04, 2.444775495138153e-03,-7.581915452077444e-06,-1.501245060535713e-03, 4.387733860129729e-04, 4.401370781613413e-04,-1.108011430744352e-05,-1.079766281388843e-03,-1.242677698541019e-04,-1.511050444563057e-03,-4.349597104721244e-04, 2.593133574271195e-03,-3.180902786088730e-06,-3.162592637004822e-04, 4.254842612207554e-04, 4.833584207343603e-03, 4.955713041420097e-01, 4.377308885224500e-04, 1.105885049024610e-05,-3.158746794120615e-04,-4.270746388543108e-04, 4.972568469766133e-01,-1.403847874614783e-06
 2.150000000000000e-01, 4.976663995882320e-01, 1.331348424304934e-05,-2.275513115045250e-04, 3.789091857521412e-04,-1.146968591453339e-03, 6.587395682155605e-05, 5.020470285864789e-03,-4.955138925701541e-01,-2.258667309067289e-04,-3.770468441650194e-04, 2.389139316468965e-03,-5.952683345243197e-06,-1.628481360988031e-03, 4.108734976505500e-04, 4.953704832379256e-04, 5.979295099118196e-05,-1.144558959877024e-03,-6.778184842797492e-05,-1.639160735783504e-03,-4.070552469303268e-04, 2.766564441665554e-03,-4.805461949669359e-06,-3.098636777830969e-04, 3.657089140925987e-04, 5.000827677437314e-03, 4.955114399844472e-01, 4.932422058149217e-04,-5.975064194975578e-05,-3.094454036978700e-04,-3.676482724487729e-04, 4.971779250352040e-01,-1.409082570860698e-06
 2.150000000000000e-01, 4.976663995882319e-01, 1.331348424307710e-05, 3.789091857521411e-04, 2.275513115045251e-04, 1.146968591453339e-03,-6.587395682155594e-05, 4.955138925701540e-01, 5.020470285864859e-03, 3.770468441650193e-04,-2.258667309067289e-04, 2.389139316468965e-03,-5.952683345243279e-06, 4.108734976505502e-04, 1.628481360988031e-03,-4.953704832379256e-04,-5.979295099118199e-05, 1.144558959877024e-03, 6.778184842797484e-05, 4.070552469303269e-04,-1.639160735783504e-03, 2.766564441665553e-03,-4.805461949669359e-06, 3.657089140925986e-04, 3.098636777830969e-04, 4.955114399844472e-01,-5.000827677437453e-03,-4.932422058149217e-04, 5.975064194975577e-05, 3.676482724487729e-04,-3.094454036978701e-04, 4.971779250352039e-01,-1.409082570846820e-06
