 3.100000000000000e-01, 4.956470150970709e-01, 1.651262680021914e-05, 1.105686612983995e-03, 1.276257672691572e-05, 8.310338543323359e-04, 3.959906848460953e-04, 2.942898199238825e-01,-3.958396374943891e-01, 1.107199275102189e-03,-1.372252989113019e-05, 3.864192246229547e-03,-7.824788369415131e-06,-2.787465415055195e-03,-1.164246634881105e-04, 6.360577254099662e-04, 9.587234570118523e-05, 8.310089788428882e-04,-3.953859949256731e-04,-2.777815049785794e-03, 1.182691523771477e-04, 3.952493393822479e-03,-2.877034173693477e-06,-6.970123172723070e-05,-8.376754490610879e-04, 2.942745460353141e-01, 3.958510391381742e-01, 6.358953667709166e-04,-9.638476180261202e-05,-6.980611138861920e-05, 8.378174319845222e-04, 4.965365154899606e-01,-5.108738798526025e-06
 3.200000000000000e-01, 4.955784479170262e-01, 1.649998140459963e-05, 9.070218560615836e-04, 3.017660407636791e-04, 7.745816368001368e-04, 7.029185966889173e-04, 3.023277177972069e-01,-3.896243549797709e-01, 9.086367865211733e-04,-3.026908674364170e-04, 4.030557606506674e-03,-1.017953906837189e-05,-2.968054479437181e-03,-1.422879586916305e-04, 3.419923675915691e-04, 9.868155327771627e-05, 7.742812076923085e-04,-7.028072590212058e-04,-2.963153690587310e-03, 1.441457763433299e-04, 3.967030869600374e-03,-5.157996376447052e-07,-6.326138696186555e-06,-1.017452687464663e-03, 3.023126824399923e-01, 3.896360463536352e-01, 3.418107344419496e-04,-9.919959776215348e-05,-6.266073303198144e-06, 1.017540789260779e-03, 4.964241799916725e-01,-5.102636773945957e-06
 3.300000000000000e-01, 4.954825202181441e-01, 1.648612687338291e-05, 6.228555977583032e-04, 5.524717251281508e-04, 6.300270951431486e-04, 9.391414642113405e-04, 3.102144967278807e-01,-3.832340747844570e-01, 6.244169273455429e-04,-5.532775166288867e-04, 4.224816745891579e-03,-1.068729355858879e-05,-3.122662450698924e-03,-1.141902511935750e-04, 7.350843134068248e-06, 8.396636391310363e-05, 6.294694621023935e-04,-9.395281380287626e-04,-3.124371055804435e-03, 1.160657159657184e-04, 3.997102269683748e-03, 1.288856853708109e-09, 5.315866251169653e-05,-1.093257974521379e-03, 3.101997042383902e-01, 3.832460467656227e-01, 7.165856081778332e-06,-8.443915126517265e-05, 5.337644903944186e-05, 1.093287166484824e-03, 4.962957772055425e-01,-5.098180544976794e-06
 3.400000000000000e-01, 4.953599770456605e-01, 1.647162026979787e-05, 2.798786360997257e-04, 7.392552320570345e-04, 4.144181151957554e-04, 1.078747767050914e-03, 3.179486142810497e-01,-3.766770459002748e-01, 2.812373478974116e-04,-7.398663736278407e-04, 4.407140558337928e-03,-9.155617600083545e-06,-3.254427958261166e-03,-3.838047159069095e-05,-3.336209869092255e-04, 5.211045614470617e-05, 4.136469961281047e-04,-1.079589327011530e-03,-3.262081826774939e-03, 4.027621968711475e-05, 4.072835488075372e-03,-1.518973035038226e-06, 1.025039011573944e-04,-1.058046398757026e-03, 3.179340689630208e-01, 3.766892909568053e-01,-3.337920344170242e-04,-5.249175294341768e-05, 1.028570952095360e-04, 1.058017109633658e-03, 4.961602633885863e-01,-5.095146093675451e-06
 3.500000000000000e-01, 4.952156556517646e-01, 1.645717605922026e-05,-8.851360332680705e-05, 8.435512314865778e-04, 1.520209812151813e-04, 1.106270904469159e-03, 3.255312107848767e-01,-3.699618273467780e-01,-8.748531782462409e-05,-8.439078548205544e-04, 4.546559027050993e-03,-6.170422273945198e-06,-3.368874085322252e-03, 5.891206187786107e-05,-6.462486262311651e-04, 6.177904279759802e-06, 1.511021548647834e-04,-1.107481215231195e-03,-3.379541889331867e-03,-5.699508940822605e-05, 4.211970704261394e-03,-4.491752307570103e-06, 1.360645853310101e-04,-9.159352036607101e-04, 3.255169171571907e-01, 3.699743395612131e-01,-6.463888312052413e-04,-6.430485737424219e-06, 1.365179034606145e-04, 9.158533715774020e-04, 4.960260311618047e-01,-5.093167542019605e-06
 3.600000000000000e-01, 4.950562561443997e-01, 1.644335629819027e-05,-4.457543470609560e-04, 8.556304415974769e-04,-1.283183400328514e-04, 1.018103285669661e-03, 3.329642374690221e-01,-3.630963866006343e-01,-4.451511376916902e-04,-8.556947860824879e-04, 4.632560566612197e-03,-2.871359164052659e-06,-3.471607560091230e-03, 1.417495983053983e-04,-8.988888554134018e-04,-4.854290095355042e-05,-1.293026085053898e-04,-1.019561988244044e-03,-3.481212706546171e-03,-1.398119918411469e-04, 4.411764543019005e-03,-7.778385893778689e-06, 1.496081581673288e-04,-6.816358101879341e-04, 3.329502003589323e-01, 3.631091615071138e-01,-8.989832973489431e-04, 4.844362241510081e-05, 1.501166141550415e-04, 6.815126146210715e-04, 4.958996353589625e-01,-5.091822546404723e-06
 3.700000000000000e-01, 4.948887453528370e-01, 1.643052172356496e-05,-7.559591982304811e-04, 7.754966745584513e-04,-3.962456962678385e-04, 8.227714140415232e-04, 3.402493492017912e-01,-3.560876693763018e-01,-7.558339721896903e-04,-7.752575824504998e-04, 4.677904709994576e-03,-5.161682283304561e-07,-3.567010334775928e-03, 1.785680413431063e-04,-1.066049648009598e-03,-1.052216779674536e-04,-3.972039685326745e-04,-8.243358051455205e-04,-3.571888697248398e-03,-1.766115648875466e-04, 4.648165655832807e-03,-1.012192713937599e-05, 1.409704303033152e-04,-3.789053032057048e-04, 3.402355737503122e-01, 3.561007036008510e-01,-1.066086976134306e-03, 1.052851799427934e-04, 1.414836392062274e-04, 3.787564123277076e-04, 4.957854009582736e-01,-5.090687763636970e-06
 3.800000000000000e-01, 4.947193904084770e-01, 1.641887698428102e-05,-9.877112992334736e-04, 6.127872415744029e-04,-6.230912975095787e-04, 5.400122551597053e-04, 3.473873816406022e-01,-3.489414950057385e-01,-9.880706357535754e-04,-6.122622673828337e-04, 4.712168490006417e-03,-4.441276181457038e-10,-3.657818388253517e-03, 1.545912987004031e-04,-1.130879672590901e-03,-1.563406085150602e-04,-6.239314942205730e-04,-5.415311597537124e-04,-3.656116495903515e-03,-1.526185151304524e-04, 4.883102367184369e-03,-1.062734564191139e-05, 1.104777388625524e-04,-3.814544194673079e-05, 3.473738732569708e-01, 3.489547858817189e-01,-1.130853543818811e-03, 1.565602534672750e-04, 1.109448574678276e-04, 3.798979910640821e-05, 4.956855554551863e-01,-5.089407613789731e-06
 3.900000000000000e-01, 4.945532849507612e-01, 1.640847427047953e-05,-1.117386728992760e-03, 3.856783945842546e-04,-7.848544403768337e-04, 1.987193649468505e-04, 3.543782071000765e-01,-3.416626414239621e-01,-1.118190754332066e-03,-3.849131874328745e-04, 4.768909284149860e-03,-1.516294000576722e-06,-3.745346122092882e-03, 7.778499465971095e-05,-1.086792164982122e-03,-1.946411074239787e-04,-7.854928433596122e-04,-2.000477266683282e-04,-3.737726099090547e-03,-7.579896842490512e-05, 5.077410888161034e-03,-9.102860053463759e-06, 6.107391276996549e-05, 3.066290512879475e-04, 3.543649714043271e-01, 3.416761866716344e-01,-1.086702370463877e-03, 1.949947899095722e-04, 6.144871473361124e-05,-3.067708797103164e-04, 4.956006116036659e-01,-5.087705991724256e-06
 4.000000000000000e-01, 4.943942062012078e-01, 1.639924535418169e-05,-1.131672326459041e-03, 1.189098498966257e-04,-8.646724699158531e-04,-1.660466617740275e-04, 3.612207999471438e-01,-3.342550199418764e-01,-1.132839051936720e-03,-1.179746603746353e-04, 4.871583292631389e-03,-4.480068864257461e-06,-3.830051652662160e-03,-2.394067472996923e-05,-9.380689700973735e-04,-2.140629863687051e-04,-8.650423074535421e-04, 1.650339280418821e-04,-3.819434702944893e-03, 2.593666354221104e-05, 5.204603299329359e-03,-6.132277382286250e-06,-1.877318548021303e-06, 6.211622167399231e-04, 3.612078427080319e-01, 3.342688173569747e-01,-9.379220044943293e-04, 2.145153562260055e-04,-1.631780117916648e-06,-6.212700862729681e-04, 4.955298238929221e-01,-5.085355179346163e-06
